date,Skew,Trend,50% skew / 50% trend
2002-12-19,0.014036073529964237,0.01327190384537231,0.013653988687668274
2002-12-20,-0.0013618334104404906,-0.006922849839679136,-0.004142341625059814
2002-12-23,-0.003210802163009482,0.001247902582610393,-0.0009814497901995444
2002-12-24,0.012371796144340072,0.010098269099527706,0.011235032621933889
2002-12-26,0.009053254955865115,0.0069043853051256885,0.007978820130495402
2002-12-27,0.015371028116743282,0.01271639000318895,0.014043709059966117
2002-12-30,0.0011227836517592265,0.00046907368628737575,0.0007959286690233012
2002-12-31,0.0003767454198110588,0.0028723915268371253,0.001624568473324092
2003-01-02,-0.04447223243907852,-0.02904183346142822,-0.03675703295025337
2003-01-03,-0.004113644141459679,0.011128908517808839,0.00350763218817458
2003-01-06,-0.010624477109108145,-0.0016088766367421778,-0.0061166768729251616
2003-01-07,2.9153266064781725e-05,5.976133930262927e-05,4.44573026837055e-05
2003-01-08,-0.00020025008092816693,0.020594308876470274,0.010197029397771054
2003-01-09,-0.01981223137065118,-0.019607445418338806,-0.019709838394494993
2003-01-10,0.01301566491037782,-0.005126652361928587,0.0039445062742246165
2003-01-13,0.007247365220857018,-0.007032803929372328,0.00010728064574234497
2003-01-14,0.0030971512184654712,0.002147169017598502,0.0026221601180319866
2003-01-15,-0.0006888309666301533,0.005309633223646578,0.0023104011285082124
2003-01-16,0.005443370758672028,0.009166978211110033,0.007305174484891031
2003-01-17,0.011096305917708986,0.013006886733620932,0.012051596325664958
2003-01-21,0.0007967758321172785,0.011665008407973977,0.006230892120045628
2003-01-22,0.006526517049666521,0.00928128904030759,0.007903903044987056
2003-01-23,-0.004883907140998683,0.0007090656376831211,-0.002087420751657781
2003-01-24,0.01248750361122873,0.01804707024988143,0.015267286930555079
2003-01-27,0.005983183320498151,-0.007400797512441456,-0.0007088070959716526
2003-01-28,-0.006937594740433144,0.0029194470647748716,-0.002009073837829136
2003-01-29,-0.0055981772899565945,-0.006509667993905592,-0.006053922641931093
2003-01-30,-0.0005243347051138163,0.01601078437190342,0.007743224833394803
2003-01-31,-0.0041219940179113715,-0.003447122078300682,-0.0037845580481060265
2003-02-03,-0.0008546039221585139,-0.0024266329908365866,-0.0016406184564975502
2003-02-04,0.009875005001349762,0.018769297967786733,0.014322151484568248
2003-02-05,-0.005868122536376251,-0.009008147417609207,-0.007438134976992729
2003-02-06,0.008099936861611041,0.004220418277944035,0.006160177569777539
2003-02-07,0.008882946651168415,0.0068351706178474214,0.007859058634507919
2003-02-10,-0.01688763620557283,-0.011110450398387959,-0.013999043301980395
2003-02-11,0.0023322250111460457,0.0019374193612725669,0.0021348221862093064
2003-02-12,0.01559746085412269,-0.003964152942876842,0.005816653955622924
2003-02-13,0.01268694620818665,0.016187187808573734,0.014437067008380192
2003-02-14,-0.01924225438022974,-0.012054025959214308,-0.015648140169722026
2003-02-18,-0.005308383534468177,-0.009527215113947801,-0.0074177993242079895
2003-02-19,0.011725142449853506,0.004925041025886128,0.008325091737869817
2003-02-20,0.0036038776801765172,0.003810352499406164,0.0037071150897913406
2003-02-21,-0.008646141635042362,-0.01208868057651184,-0.0103674111057771
2003-02-24,0.01095778970811104,0.00897760490532842,0.00996769730671973
2003-02-25,-0.0011100282488631808,-0.001574287189892881,-0.001342157719378031
2003-02-26,0.006533730032288041,0.012264070342020207,0.009398900187154124
2003-02-27,0.0031226370565814857,-0.00983035799649091,-0.0033538604699547125
2003-02-28,0.00999878328398522,0.0017493608292086292,0.005874072056596924
2003-03-03,-0.0011946248886201766,0.011413488446707034,0.005109431779043428
2003-03-04,0.008294482311190732,0.004515474403876264,0.006404978357533498
2003-03-05,0.004588512873086341,0.010712419088048214,0.007650465980567277
2003-03-06,-0.0004878850266645907,0.0020853775803062182,0.0007987462768208138
2003-03-07,0.003588632963420235,0.0004502836553064596,0.0020194583093633475
2003-03-10,0.015914504784982644,0.00756935384964535,0.011741929317313996
2003-03-11,-0.0017613719382695134,-0.004066549836170103,-0.002913960887219808
2003-03-12,-0.003033534499056364,-0.004625639726497989,-0.0038295871127771767
2003-03-13,-0.030275937168832458,-0.033154740690533056,-0.03171533892968276
2003-03-14,0.00654257388432351,-0.005360148787323829,0.0005912125484998404
2003-03-17,-0.019040311293215158,-0.029551790722048783,-0.02429605100763197
2003-03-18,-0.01191952538053283,-0.012792211061551645,-0.012355868221042237
2003-03-19,-0.003728494011604105,-0.012534862925706276,-0.00813167846865519
2003-03-20,-0.007968808676144405,-5.206460692835814e-06,-0.00398700756841862
2003-03-21,-0.013874640204769556,-0.025364779747834968,-0.01961970997630226
2003-03-24,0.030976916298683814,0.021691014753244208,0.02633396552596401
2003-03-25,-0.00614043654289381,-0.002553879961860721,-0.004347158252377265
2003-03-26,0.007430747429481097,0.006975030027714724,0.0072028887285979105
2003-03-27,0.007274558553988889,0.0101583903551504,0.008716474454569644
2003-03-28,0.010117461558827354,0.010966767856482823,0.010542114707655089
2003-03-31,0.007143343720525827,0.02913936287059838,0.018141353295562105
2003-04-01,-0.005792233111061996,-0.004726491769522208,-0.005259362440292102
2003-04-02,-0.02090335823033945,-0.019706926200780177,-0.02030514221555981
2003-04-03,0.007519844742151931,-0.0023386918707668943,0.0025905764356925183
2003-04-04,-0.0032167450872378346,-0.0016032358160168103,-0.0024099904516273222
2003-04-07,-0.016202153249182574,-0.007135183181738069,-0.011668668215460322
2003-04-08,0.010554315570627634,0.011092783334727812,0.010823549452677723
2003-04-09,0.011395822440266783,0.013870457469375748,0.012633139954821265
2003-04-10,-0.0032095984832711325,-0.005387784105040123,-0.004298691294155627
2003-04-11,-0.0020454988050109192,-0.007033103928597148,-0.004539301366804033
2003-04-14,-0.011629945434240707,-0.00913190901505467,-0.010380927224647687
2003-04-15,-0.0032028008823377072,0.007205388911827891,0.002001294014745092
2003-04-16,0.009596904482103447,0.005665542648377152,0.0076312235652403
2003-04-17,-0.009623494026942231,-0.00014221169474342,-0.004882852860842826
2003-04-21,0.004895145397300438,-0.003451229988856851,0.0007219577042217936
2003-04-22,-0.0036767142263828545,0.002981160351908011,-0.00034777693723742173
2003-04-23,-0.0030319679380831563,-0.004360948218852922,-0.003696458078468039
2003-04-24,0.017113357912721363,0.013857907212786888,0.015485632562754125
2003-04-25,0.011723024071866397,0.0005288941119068153,0.006125959091886606
2003-04-28,-0.004437925843521126,-0.008255976850706377,-0.006346951347113751
2003-04-29,-0.011438404614003474,0.002900863389646841,-0.004268770612178317
2003-04-30,0.011338600152465567,0.0172112776773669,0.014274938914916234
2003-05-01,-0.0001375204471191603,0.007830178201442918,0.0038463288771618787
2003-05-02,-0.011406151584402295,-0.006689713956506506,-0.0090479327704544
2003-05-05,-0.0017045231907224648,0.01236684905881498,0.005331162934046257
2003-05-06,0.005894975416425829,0.01143767007504987,0.008666322745737849
2003-05-07,0.004120188736025738,0.010982862949688182,0.0075515258428569595
2003-05-08,0.010143432176687502,0.00606568509868458,0.00810455863768604
2003-05-09,-0.017223568844132404,0.01185185231628924,-0.002685858263921582
2003-05-12,-0.0037460501526467046,0.0038186015928510374,3.6275720102166373e-05
2003-05-13,-0.0010197013031622484,-0.0004128815871928053,-0.0007162914451775269
2003-05-14,0.011042320630379403,0.013214800951413891,0.012128560790896647
2003-05-15,-0.01146387356701619,-0.0019522559506903667,-0.0067080647588532785
2003-05-16,0.012089693352993217,0.014014168573622645,0.01305193096330793
2003-05-19,0.022503255250570727,0.0029230387534225875,0.012713147001996657
2003-05-20,0.006550331792627413,0.01557071010939445,0.01106052095101093
2003-05-21,-0.004850090978085916,-0.004339156607208471,-0.0045946237926471935
2003-05-22,0.008078762475020106,-0.002770527753942382,0.002654117360538862
2003-05-23,0.0010721033687790783,0.0012869426053806316,0.001179522987079855
2003-05-27,-0.01068117824061759,-0.009184361672225576,-0.009932769956421582
2003-05-28,0.003357381256659512,-0.010236511291240114,-0.0034395650172903006
2003-05-29,0.004603334263528424,0.018347480930663327,0.011475407597095876
2003-05-30,-0.005819532955743826,-0.01199928580220841,-0.008909409378976118
2003-06-02,-0.004970811965745362,-0.0064758254460235256,-0.005723318705884444
2003-06-03,0.014916295140363495,0.005468079995630345,0.01019218756799692
2003-06-04,0.0037780878071351797,-0.001741754752005255,0.0010181665275649622
2003-06-05,-0.009129517080090079,0.0076065043347103905,-0.0007615063726898442
2003-06-06,-0.005292496462458637,0.0013345940417515603,-0.0019789512103535385
2003-06-09,0.01631914854716697,0.009012918138055881,0.012666033342611425
2003-06-10,0.0009561341455953504,0.008542173974460839,0.004749154060028095
2003-06-11,-0.007475824317943216,0.004146597989648695,-0.0016646131641472606
2003-06-12,-0.003567553919863427,0.0014962663934372184,-0.0010356437632131044
2003-06-13,0.028182077078983347,-0.0020567147708078263,0.013062681154087761
2003-06-16,-0.011422647516799913,-0.012276449370514446,-0.011849548443657178
2003-06-17,-0.017211317379859325,-0.011334064207955328,-0.014272690793907326
2003-06-18,-0.013288228063581427,-0.009092953300606266,-0.011190590682093847
2003-06-19,0.008487149780121371,0.006336383463886206,0.007411766622003789
2003-06-20,0.0016463960443255771,-0.009054325045264917,-0.0037039645004696697
2003-06-23,0.01837421803583778,0.005238962442530066,0.011806590239183921
2003-06-24,0.008347074407548484,-0.003232969814393971,0.0025570522965772564
2003-06-25,-0.009451245911398265,-0.0030663805391108107,-0.0062588132252545375
2003-06-26,-0.009175939987501821,-0.02964372851139397,-0.019409834249447894
2003-06-27,0.0013212867352207151,-0.0026359279346706305,-0.0006573205997249577
2003-06-30,0.012979882173889052,0.016769835185215062,0.014874858679552058
2003-07-01,-0.006735829750843117,0.005945380764375317,-0.00039522449323390035
2003-07-02,-0.004696895247787555,-0.003872390045135348,-0.004284642646461451
2003-07-03,0.0019232523196395356,-0.009652777861181938,-0.003864762770771201
2003-07-07,-0.01352389022857416,-0.01765480917304027,-0.015589349700807215
2003-07-08,-0.008653385477680768,-0.008373684384202515,-0.008513534930941641
2003-07-09,-0.0003418813469975741,0.006898832563425685,0.0032784756082140554
2003-07-10,0.013617785444058688,-0.0010871149763229102,0.006265335233867889
2003-07-11,0.003925258995905039,0.007936620161396665,0.005930939578650853
2003-07-14,-0.012953021788043596,-0.009835370097894836,-0.011394195942969216
2003-07-15,-0.012655969583565093,-0.023897295996689535,-0.018276632790127315
2003-07-16,-0.003745977705523659,-0.0018853733079379283,-0.0028156755067307937
2003-07-17,0.007025339790994954,-0.006926793328144313,4.92732314253206e-05
2003-07-18,-0.005927670723673957,0.004662266094472551,-0.0006327023146007029
2003-07-21,-0.015392591176505134,-0.016276187922769567,-0.01583438954963735
2003-07-22,0.0017526979417946318,0.0018875450011621266,0.0018201214714783792
2003-07-23,0.0009746650531138254,0.018925999554937137,0.009950332304025481
2003-07-24,-0.00369589367873911,0.0007081183293783393,-0.0014938876746803855
2003-07-25,-0.007291583542180845,0.004607553175348518,-0.0013420151834161636
2003-07-28,-0.019276272618357262,-0.0021262659760726468,-0.010701269297214953
2003-07-29,-0.007382812736556072,-0.012857984226959187,-0.01012039848175763
2003-07-30,0.013064130143017117,-0.0007676281125539948,0.006148251015231561
2003-07-31,-0.024576444133674425,-0.012482278631398726,-0.018529361382536576
2003-08-01,-0.002472427554570387,-0.002211429966546003,-0.002341928760558195
2003-08-04,0.00980326203610317,0.010273455212044015,0.010038358624073592
2003-08-05,-0.001565976036636665,-0.020179047024095398,-0.010872511530366032
2003-08-06,0.009092054973603455,0.01321931842736884,0.011155686700486148
2003-08-07,-0.0037834685074620705,0.006998613468014254,0.0016075724802760917
2003-08-08,0.004279944235644706,-0.004759752864024748,-0.0002399043141900212
2003-08-11,-0.004772054707509295,0.009488816265825914,0.0023583807791583097
2003-08-12,-0.011563846529882474,-0.0049915599488957255,-0.0082777032393891
2003-08-13,-0.016196615388872054,-0.012303771895768853,-0.014250193642320453
2003-08-14,-0.004634951081020059,0.0005810103910117362,-0.0020269703450041614
2003-08-15,0.00011420900787686351,0.0039013537624350476,0.0020077813851559555
2003-08-18,-0.012177657446297355,0.0036153183058587075,-0.004281169570219324
2003-08-19,0.014944653356232615,0.003815400690018797,0.009380027023125705
2003-08-20,-0.006472134699209167,-0.003891458641080048,-0.005181796670144607
2003-08-21,-0.005662673715092065,-0.013983509302972751,-0.009823091509032407
2003-08-22,0.0052657712730523306,0.0005103106453502181,0.0028880409592012745
2003-08-25,-0.00603813431998396,-0.005960807580703733,-0.005999470950343847
2003-08-26,0.00910668200174443,0.0041508177677972045,0.006628749884770817
2003-08-27,-0.005674573843105597,-0.003019630755772152,-0.004347102299438875
2003-08-28,0.009128115804247765,0.011426378607908932,0.010277247206078349
2003-08-29,-0.014336961426797247,0.006424326099979979,-0.0039563176634086344
2003-09-02,-0.01539714370244868,-0.01958021873398638,-0.01748868121821753
2003-09-03,-0.0050276678559842735,0.0053211418465104205,0.00014673699526307352
2003-09-04,0.007899454541494813,0.009487658588920244,0.008693556565207528
2003-09-05,0.02218680631069097,0.02139134536468861,0.02178907583768979
2003-09-08,-0.004359574479651781,0.0006967937625893131,-0.0018313903585312338
2003-09-09,0.005458705499304422,0.004188915237904096,0.0048238103686042595
2003-09-10,0.015371723062267958,-0.0014625305085141237,0.006954596276876918
2003-09-11,-0.005508580954241124,0.01005533504865304,0.002273377047205958
2003-09-12,0.007879215199367552,0.007048713723367439,0.0074639644613674954
2003-09-15,0.00047965886401406374,0.0004912641863589499,0.0004854615251865068
2003-09-16,-0.006066817637647387,0.0031317046219585414,-0.0014675565078444226
2003-09-17,0.005716476627068014,0.007841237605461203,0.006778857116264608
2003-09-18,-0.002730197563716152,0.008021081155280187,0.0026454417957820177
2003-09-19,-0.005175243422360668,0.007143828677997338,0.000984292627818335
2003-09-22,-0.006435286225539831,0.009310636047103412,0.0014376749107817906
2003-09-23,0.007603991552337397,0.0021638860519472805,0.004883938802142339
2003-09-24,0.008836058185599446,-0.0002646690187215432,0.004285694583438951
2003-09-25,0.0002834246637898947,-0.007382359410486573,-0.0035494673733483394
2003-09-26,0.005692195989637613,0.0015079162616348468,0.0036000561256362296
2003-09-29,-0.007038037674452517,0.01077686518395219,0.0018694137547498367
2003-09-30,0.018979092593634044,0.012169393606270732,0.015574243099952388
2003-10-01,-0.007823124015087543,0.014590030195388567,0.003383453090150512
2003-10-02,-0.006440705892377474,-0.0016077154724997381,-0.004024210682438606
2003-10-03,-0.013761194676329691,-0.025994216915390007,-0.01987770579585985
2003-10-06,0.0063524254901972735,0.010797522197301132,0.008574973843749202
2003-10-07,-0.014319684294938215,0.0025152980060651926,-0.005902193144436511
